venue_id,event_date,lead_time_days,season,is_weekend,special_event,price/plate,capacity,latitude,longitude,geo_cluster,avg_price_last_14_days,bookings_last_14_days,venue_avg_price_overall,lead_time_bucket
69,2024-04-22,44,Off,False,0,1400,550,28.779,76.9218,4,1742.857142857143,14.0,1630.6666666666667,Mid-term
69,2024-04-26,100,Wedding,False,0,2000,550,28.779,76.9218,4,1700.0,14.0,1630.6666666666667,Mid-term
69,2024-04-28,148,Wedding,True,0,2000,550,28.779,76.9218,4,1700.0,14.0,1630.6666666666667,Long-term
69,2024-04-29,30,Off,False,0,1400,550,28.779,76.9218,4,1742.857142857143,14.0,1630.6666666666667,Short-term
69,2024-04-30,15,Off,False,0,1400,550,28.779,76.9218,4,1657.142857142857,14.0,1630.6666666666667,Short-term
69,2024-05-02,46,Off,False,0,1400,550,28.779,76.9218,4,1600.0,14.0,1630.6666666666667,Mid-term
69,2024-05-03,89,Off,False,0,1400,550,28.779,76.9218,4,1571.4285714285713,14.0,1630.6666666666667,Mid-term
69,2024-05-05,33,Off,True,0,1400,550,28.779,76.9218,4,1550.0,14.0,1630.6666666666667,Mid-term
69,2024-05-08,74,Off,False,1,1400,550,28.779,76.9218,4,1550.0,14.0,1630.6666666666667,Mid-term
69,2024-05-10,86,Off,False,0,1400,550,28.779,76.9218,4,1550.0,14.0,1630.6666666666667,Mid-term
69,2024-05-11,30,Off,True,0,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Short-term
69,2024-05-12,86,Off,True,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-05-18,60,Off,True,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-05-20,17,Off,False,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Short-term
69,2024-05-21,19,Off,False,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Short-term
69,2024-05-23,39,Off,False,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-05-29,34,Off,False,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-06-02,52,Off,True,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-06-04,18,Off,False,1,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Short-term
69,2024-06-06,15,Off,False,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Short-term
69,2024-06-09,70,Off,True,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-06-15,11,Off,True,1,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Short-term
69,2024-06-16,80,Off,True,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-06-26,84,Peak,False,0,1800,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-06-29,65,Off,True,1,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-07-01,59,Off,False,0,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-07-03,45,Off,False,0,1400,550,28.779,76.9218,4,1500.0,14.0,1630.6666666666667,Mid-term
69,2024-07-05,77,Off,False,0,1400,550,28.779,76.9218,4,1480.0,14.0,1630.6666666666667,Mid-term
69,2024-07-07,47,Off,True,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-07-12,45,Off,False,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-07-14,72,Off,True,0,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-07-18,82,Peak,False,0,1800,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-07-28,58,Off,True,0,1400,550,28.779,76.9218,4,1600.0,14.0,1630.6666666666667,Mid-term
69,2024-08-03,12,Off,True,0,1400,550,28.779,76.9218,4,1600.0,14.0,1630.6666666666667,Short-term
69,2024-08-04,33,Off,True,0,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-08-05,44,Off,False,0,1400,550,28.779,76.9218,4,1500.0,14.0,1630.6666666666667,Mid-term
69,2024-08-06,96,Peak,False,0,1800,550,28.779,76.9218,4,1480.0,14.0,1630.6666666666667,Mid-term
69,2024-08-09,45,Off,False,0,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-08-11,47,Off,True,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-08-12,36,Off,False,1,1400,550,28.779,76.9218,4,1457.142857142857,14.0,1630.6666666666667,Mid-term
69,2024-08-14,81,Off,False,0,1400,550,28.779,76.9218,4,1450.0,14.0,1630.6666666666667,Mid-term
69,2024-08-16,21,Off,False,0,1400,550,28.779,76.9218,4,1444.4444444444443,14.0,1630.6666666666667,Short-term
69,2024-08-20,56,Off,False,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-08-22,148,Peak,False,0,1800,550,28.779,76.9218,4,1457.142857142857,14.0,1630.6666666666667,Long-term
69,2024-08-24,18,Off,True,0,1400,550,28.779,76.9218,4,1457.142857142857,14.0,1630.6666666666667,Short-term
69,2024-08-31,41,Off,True,0,1400,550,28.779,76.9218,4,1500.0,14.0,1630.6666666666667,Mid-term
69,2024-09-01,34,Off,True,0,1400,550,28.779,76.9218,4,1480.0,14.0,1630.6666666666667,Mid-term
69,2024-09-02,83,Off,False,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-09-07,45,Off,True,1,1400,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Mid-term
69,2024-09-08,141,Peak,True,0,1800,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Long-term
69,2024-09-09,14,Off,False,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Short-term
69,2024-09-10,142,Peak,False,1,1800,550,28.779,76.9218,4,1457.142857142857,14.0,1630.6666666666667,Long-term
69,2024-09-12,69,Off,False,0,1400,550,28.779,76.9218,4,1500.0,14.0,1630.6666666666667,Mid-term
69,2024-09-13,43,Off,False,0,1400,550,28.779,76.9218,4,1488.888888888889,14.0,1630.6666666666667,Mid-term
69,2024-09-16,22,Off,False,0,1400,550,28.779,76.9218,4,1514.2857142857142,14.0,1630.6666666666667,Short-term
69,2024-09-18,24,Off,False,0,1400,550,28.779,76.9218,4,1500.0,14.0,1630.6666666666667,Short-term
69,2024-09-19,20,Off,False,0,1400,550,28.779,76.9218,4,1488.888888888889,14.0,1630.6666666666667,Short-term
69,2024-09-20,127,Peak,False,0,1800,550,28.779,76.9218,4,1480.0,14.0,1630.6666666666667,Long-term
69,2024-09-22,81,Off,True,0,1400,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-09-23,40,Off,False,0,1400,550,28.779,76.9218,4,1488.888888888889,14.0,1630.6666666666667,Mid-term
69,2024-09-30,51,Off,False,0,1400,550,28.779,76.9218,4,1466.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-10-06,109,Peak,True,0,1800,550,28.779,76.9218,4,1400.0,14.0,1630.6666666666667,Long-term
69,2024-10-07,177,Peak,False,0,1800,550,28.779,76.9218,4,1533.3333333333333,14.0,1630.6666666666667,Long-term
69,2024-10-11,65,Off,False,0,1400,550,28.779,76.9218,4,1600.0,14.0,1630.6666666666667,Mid-term
69,2024-10-12,122,Peak,True,0,1800,550,28.779,76.9218,4,1560.0,14.0,1630.6666666666667,Long-term
69,2024-10-17,130,Peak,False,1,1800,550,28.779,76.9218,4,1640.0,14.0,1630.6666666666667,Long-term
69,2024-10-18,96,Peak,False,0,1800,550,28.779,76.9218,4,1666.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-10-19,169,Peak,True,0,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Long-term
69,2024-10-21,142,Peak,False,0,1800,550,28.779,76.9218,4,1733.3333333333333,14.0,1630.6666666666667,Long-term
69,2024-10-22,100,Peak,False,0,1800,550,28.779,76.9218,4,1742.857142857143,14.0,1630.6666666666667,Mid-term
69,2024-10-23,113,Peak,False,0,1800,550,28.779,76.9218,4,1750.0,14.0,1630.6666666666667,Long-term
69,2024-10-24,12,Off,False,0,1400,550,28.779,76.9218,4,1755.5555555555557,14.0,1630.6666666666667,Short-term
69,2024-10-26,142,Peak,True,0,1800,550,28.779,76.9218,4,1750.0,14.0,1630.6666666666667,Long-term
69,2024-10-31,86,Peak,False,0,1800,550,28.779,76.9218,4,1750.0,14.0,1630.6666666666667,Mid-term
69,2024-11-02,162,Peak,True,1,1800,550,28.779,76.9218,4,1742.857142857143,14.0,1630.6666666666667,Long-term
69,2024-11-10,83,Peak,True,0,1800,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Mid-term
69,2024-11-11,175,Peak,False,0,1800,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Long-term
69,2024-11-14,56,Off,False,0,1400,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Mid-term
69,2024-11-15,95,Peak,False,0,1800,550,28.779,76.9218,4,1720.0,14.0,1630.6666666666667,Mid-term
69,2024-11-16,84,Off,True,0,1400,550,28.779,76.9218,4,1720.0,14.0,1630.6666666666667,Mid-term
69,2024-11-19,69,Peak,False,0,1800,550,28.779,76.9218,4,1666.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-11-22,88,Peak,False,0,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Mid-term
69,2024-11-24,68,Peak,True,0,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Mid-term
69,2024-11-25,134,Peak,False,0,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Long-term
69,2024-11-26,91,Peak,False,0,1800,550,28.779,76.9218,4,1700.0,14.0,1630.6666666666667,Mid-term
69,2024-12-01,72,Peak,True,0,1800,550,28.779,76.9218,4,1733.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-12-02,160,Peak,False,0,1800,550,28.779,76.9218,4,1742.857142857143,14.0,1630.6666666666667,Long-term
69,2024-12-04,99,Peak,False,0,1800,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Mid-term
69,2024-12-08,125,Peak,True,0,1800,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Long-term
69,2024-12-09,69,Off,False,0,1400,550,28.779,76.9218,4,1800.0,14.0,1630.6666666666667,Mid-term
69,2024-12-11,54,Off,False,0,1400,550,28.779,76.9218,4,1733.3333333333333,14.0,1630.6666666666667,Mid-term
69,2024-12-13,65,Peak,False,1,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Mid-term
69,2024-12-15,69,Peak,True,0,1800,550,28.779,76.9218,4,1685.7142857142858,14.0,1630.6666666666667,Mid-term
69,2024-12-18,89,Peak,False,0,1800,550,28.779,76.9218,4,1666.6666666666667,14.0,1630.6666666666667,Mid-term
69,2024-12-25,50,Off,False,0,1400,550,28.779,76.9218,4,1700.0,14.0,1630.6666666666667,Mid-term
70,2024-01-06,109,Wedding,True,0,1700,350,24.6356,73.6812,2,,0.0,1301.3333333333333,Long-term
70,2024-01-08,136,Wedding,False,0,1700,350,24.6356,73.6812,2,1700.0,1.0,1301.3333333333333,Long-term
70,2024-01-11,230,Wedding,False,0,1700,350,24.6356,73.6812,2,1700.0,2.0,1301.3333333333333,Very Early
70,2024-01-12,182,Wedding,False,0,1700,350,24.6356,73.6812,2,1700.0,3.0,1301.3333333333333,Long-term
70,2024-01-14,206,Wedding,True,0,1700,350,24.6356,73.6812,2,1700.0,4.0,1301.3333333333333,Very Early
70,2024-01-16,32,Off,False,0,1100,350,24.6356,73.6812,2,1700.0,5.0,1301.3333333333333,Mid-term
70,2024-01-18,77,Off,False,0,1100,350,24.6356,73.6812,2,1600.0,6.0,1301.3333333333333,Mid-term
70,2024-01-20,194,Wedding,True,0,1700,350,24.6356,73.6812,2,1528.5714285714287,7.0,1301.3333333333333,Long-term
70,2024-01-21,109,Wedding,True,0,1700,350,24.6356,73.6812,2,1550.0,8.0,1301.3333333333333,Long-term
70,2024-01-27,91,Wedding,True,1,1700,350,24.6356,73.6812,2,1500.0,9.0,1301.3333333333333,Mid-term
70,2024-01-28,97,Wedding,True,0,1700,350,24.6356,73.6812,2,1500.0,10.0,1301.3333333333333,Mid-term
70,2024-02-05,95,Wedding,False,0,1700,350,24.6356,73.6812,2,1700.0,11.0,1301.3333333333333,Mid-term
70,2024-02-07,52,Off,False,0,1100,350,24.6356,73.6812,2,1700.0,12.0,1301.3333333333333,Mid-term
70,2024-02-08,250,Wedding,False,0,1700,350,24.6356,73.6812,2,1580.0,13.0,1301.3333333333333,Very Early
70,2024-02-10,43,Off,True,0,1100,350,24.6356,73.6812,2,1580.0,14.0,1301.3333333333333,Mid-term
70,2024-02-11,195,Wedding,True,0,1700,350,24.6356,73.6812,2,1460.0,14.0,1301.3333333333333,Long-term
70,2024-02-13,167,Wedding,False,0,1700,350,24.6356,73.6812,2,1500.0,14.0,1301.3333333333333,Long-term
70,2024-02-21,183,Wedding,False,0,1700,350,24.6356,73.6812,2,1460.0,14.0,1301.3333333333333,Long-term
70,2024-02-22,213,Wedding,False,0,1700,350,24.6356,73.6812,2,1580.0,14.0,1301.3333333333333,Very Early
70,2024-02-23,90,Wedding,False,0,1700,350,24.6356,73.6812,2,1600.0,14.0,1301.3333333333333,Mid-term
70,2024-02-25,192,Wedding,True,1,1700,350,24.6356,73.6812,2,1700.0,14.0,1301.3333333333333,Long-term
70,2024-02-26,133,Wedding,False,1,1700,350,24.6356,73.6812,2,1700.0,14.0,1301.3333333333333,Long-term
70,2024-03-03,30,Off,True,0,1100,350,24.6356,73.6812,2,1700.0,14.0,1301.3333333333333,Short-term
70,2024-03-05,66,Off,False,0,1100,350,24.6356,73.6812,2,1614.2857142857142,14.0,1301.3333333333333,Mid-term
70,2024-03-06,28,Off,False,0,1100,350,24.6356,73.6812,2,1528.5714285714287,14.0,1301.3333333333333,Short-term
70,2024-03-08,30,Off,False,0,1100,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Short-term
70,2024-03-11,50,Off,False,0,1100,350,24.6356,73.6812,2,1220.0,14.0,1301.3333333333333,Mid-term
70,2024-03-14,68,Off,False,0,1100,350,24.6356,73.6812,2,1200.0,14.0,1301.3333333333333,Mid-term
70,2024-03-24,134,Peak,True,0,1500,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Long-term
70,2024-03-29,61,Off,False,0,1100,350,24.6356,73.6812,2,1300.0,14.0,1301.3333333333333,Mid-term
70,2024-03-31,77,Off,True,0,1100,350,24.6356,73.6812,2,1233.3333333333333,14.0,1301.3333333333333,Mid-term
70,2024-04-01,244,Wedding,False,1,1700,350,24.6356,73.6812,2,1200.0,14.0,1301.3333333333333,Very Early
70,2024-04-03,169,Wedding,False,1,1700,350,24.6356,73.6812,2,1300.0,14.0,1301.3333333333333,Long-term
70,2024-04-07,52,Off,True,0,1100,350,24.6356,73.6812,2,1420.0,14.0,1301.3333333333333,Mid-term
70,2024-04-14,189,Wedding,True,0,1700,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Long-term
70,2024-04-18,41,Off,False,0,1100,350,24.6356,73.6812,2,1500.0,14.0,1301.3333333333333,Mid-term
70,2024-04-20,180,Wedding,True,0,1700,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Long-term
70,2024-04-21,245,Wedding,True,0,1700,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Very Early
70,2024-04-24,194,Wedding,False,0,1700,350,24.6356,73.6812,2,1460.0,14.0,1301.3333333333333,Long-term
70,2024-04-25,11,Off,False,0,1100,350,24.6356,73.6812,2,1500.0,14.0,1301.3333333333333,Short-term
70,2024-04-26,172,Wedding,False,1,1700,350,24.6356,73.6812,2,1442.857142857143,14.0,1301.3333333333333,Long-term
70,2024-04-28,135,Wedding,True,0,1700,350,24.6356,73.6812,2,1528.5714285714287,14.0,1301.3333333333333,Long-term
70,2024-04-30,250,Wedding,False,0,1700,350,24.6356,73.6812,2,1550.0,14.0,1301.3333333333333,Very Early
70,2024-05-01,38,Off,False,0,1100,350,24.6356,73.6812,2,1566.6666666666667,14.0,1301.3333333333333,Mid-term
70,2024-05-04,32,Off,True,0,1100,350,24.6356,73.6812,2,1550.0,14.0,1301.3333333333333,Mid-term
70,2024-05-09,45,Off,False,0,1100,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Mid-term
70,2024-05-10,85,Off,False,0,1100,350,24.6356,73.6812,2,1400.0,14.0,1301.3333333333333,Mid-term
70,2024-05-14,65,Off,False,0,1100,350,24.6356,73.6812,2,1220.0,14.0,1301.3333333333333,Mid-term
70,2024-05-15,46,Off,False,1,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-17,69,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-19,64,Off,True,1,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-20,44,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-21,81,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-23,27,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-05-24,35,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-25,70,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-29,57,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-05-30,50,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-01,12,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-06-02,36,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-05,34,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-08,29,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-06-10,76,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-11,30,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-06-12,84,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-17,62,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-18,52,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-23,50,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-24,39,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-27,48,Off,False,1,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-28,82,Off,False,1,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-06-29,76,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-07-03,56,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-07-04,90,Peak,False,0,1500,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-07-06,17,Off,True,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Short-term
70,2024-07-07,23,Off,True,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Short-term
70,2024-07-13,24,Off,True,0,1100,350,24.6356,73.6812,2,1180.0,14.0,1301.3333333333333,Short-term
70,2024-07-14,16,Off,True,0,1100,350,24.6356,73.6812,2,1166.6666666666667,14.0,1301.3333333333333,Short-term
70,2024-07-15,64,Off,False,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-07-16,44,Off,False,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Mid-term
70,2024-07-23,128,Peak,False,0,1500,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Long-term
70,2024-07-24,71,Off,False,0,1100,350,24.6356,73.6812,2,1166.6666666666667,14.0,1301.3333333333333,Mid-term
70,2024-07-26,74,Off,False,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-07-28,89,Off,True,0,1100,350,24.6356,73.6812,2,1166.6666666666667,14.0,1301.3333333333333,Mid-term
70,2024-07-30,62,Off,False,0,1100,350,24.6356,73.6812,2,1180.0,14.0,1301.3333333333333,Mid-term
70,2024-07-31,52,Off,False,0,1100,350,24.6356,73.6812,2,1166.6666666666667,14.0,1301.3333333333333,Mid-term
70,2024-08-03,69,Off,True,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-08-04,79,Off,True,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Mid-term
70,2024-08-05,79,Off,False,0,1100,350,24.6356,73.6812,2,1144.4444444444443,14.0,1301.3333333333333,Mid-term
70,2024-08-07,50,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-11,16,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-08-12,43,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-15,78,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-17,39,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-20,36,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-22,13,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Short-term
70,2024-08-26,51,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-28,78,Off,False,1,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-08-31,55,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-09-05,47,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-09-06,85,Off,False,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-09-07,71,Off,True,0,1100,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-09-09,96,Peak,False,0,1500,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-09-11,36,Off,False,0,1100,350,24.6356,73.6812,2,1166.6666666666667,14.0,1301.3333333333333,Mid-term
70,2024-09-12,47,Off,False,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-09-13,30,Off,False,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Short-term
70,2024-09-15,11,Off,True,0,1100,350,24.6356,73.6812,2,1150.0,14.0,1301.3333333333333,Short-term
70,2024-09-16,36,Off,False,0,1100,350,24.6356,73.6812,2,1144.4444444444443,14.0,1301.3333333333333,Mid-term
70,2024-09-17,102,Peak,False,0,1500,350,24.6356,73.6812,2,1140.0,14.0,1301.3333333333333,Long-term
70,2024-09-22,44,Off,True,0,1100,350,24.6356,73.6812,2,1200.0,14.0,1301.3333333333333,Mid-term
70,2024-09-23,51,Off,False,0,1100,350,24.6356,73.6812,2,1200.0,14.0,1301.3333333333333,Mid-term
70,2024-09-26,81,Off,False,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-09-27,16,Off,False,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Short-term
70,2024-09-29,81,Off,True,0,1100,350,24.6356,73.6812,2,1157.142857142857,14.0,1301.3333333333333,Mid-term
70,2024-10-06,89,Peak,True,0,1500,350,24.6356,73.6812,2,1100.0,14.0,1301.3333333333333,Mid-term
70,2024-10-08,75,Peak,False,0,1500,350,24.6356,73.6812,2,1180.0,14.0,1301.3333333333333,Mid-term
70,2024-10-09,141,Peak,False,0,1500,350,24.6356,73.6812,2,1233.3333333333333,14.0,1301.3333333333333,Long-term
70,2024-10-10,70,Peak,False,0,1500,350,24.6356,73.6812,2,1300.0,14.0,1301.3333333333333,Mid-term
70,2024-10-13,23,Off,True,0,1100,350,24.6356,73.6812,2,1420.0,14.0,1301.3333333333333,Short-term
70,2024-10-15,127,Peak,False,1,1500,350,24.6356,73.6812,2,1366.6666666666667,14.0,1301.3333333333333,Long-term
70,2024-10-17,66,Peak,False,0,1500,350,24.6356,73.6812,2,1385.7142857142858,14.0,1301.3333333333333,Mid-term
